service
19798,63.0
19801,22.0
19802,55.0
19803,22.0
19804,20.0
19805,22.0
19806,22.0
19807,45.0
19809,22.0
19810,11.0
19812,45.0
19814,22.0
19815,22.0
19816,11.0
19817,45.0
19818,49.0
19819,45.0
19820,22.0
19821,22.0
19822,22.0
19823,22.0
19824,22.0
19825,35.0
19826,11.0
19827,22.0
19828,45.0
19829,45.0
19830,2.0
19831,22.0
19832,22.0
19833,45.0
19834,22.0
19836,45.0
19837,22.0
19838,22.0
19841,3.0
19843,29.0
19845,45.0
19846,45.0
19847,22.0
19849,22.0
19850,45.0
19851,45.0
19852,45.0
19853,19.0
19855,22.0
19856,17.0
19858,22.0
19859,45.0
19860,22.0
19861,11.0
19863,45.0
19864,49.0
19865,45.0
19866,20.0
19868,45.0
19870,22.0
19871,45.0
19872,13.0
19873,45.0
19874,19.0
19876,17.0
19877,22.0
19878,11.0
19879,22.0
19880,11.0
19883,22.0
19885,22.0
19886,19.0
19888,45.0
19890,22.0
19891,14.0
19892,22.0
19893,22.0
19895,22.0
19896,22.0
19897,14.0
19898,25.0
19899,14.0
19901,22.0
19902,45.0
19904,45.0
19905,22.0
19906,22.0
19907,11.0
19908,22.0
19909,11.0
19910,22.0
19911,22.0
19912,22.0
19913,22.0
19914,49.0
19917,22.0
19918,14.0
19919,22.0
19922,45.0
19923,22.0
19924,49.0
19925,45.0
19926,22.0
19927,22.0
19929,54.0
19930,22.0
19931,22.0
19932,45.0
19933,19.0
19934,31.0
19935,22.0
19938,49.0
19939,45.0
19940,22.0
19941,45.0
19944,22.0
19945,60.0
19946,55.0
19947,22.0
19948,45.0
19949,22.0
19950,22.0
19951,22.0
19952,22.0
19953,17.0
19954,22.0
19956,63.0
19958,49.0
19960,14.0
19961,3.0
19962,22.0
19964,22.0
19965,11.0
19966,22.0
19967,45.0
19970,22.0
19971,13.0
19975,40.0
19977,55.0
19978,22.0
19979,22.0
19981,22.0
19982,22.0
19984,55.0
19985,22.0
19986,22.0
19987,49.0
19989,22.0
19990,45.0
19991,14.0
19992,22.0
19993,45.0
19994,22.0
19995,22.0
19997,45.0
19998,49.0
19999,11.0
20001,45.0
20002,49.0
20003,22.0
20004,22.0
20005,12.0
20006,19.0
20007,45.0
20008,49.0
20009,22.0
20010,22.0
20011,19.0
20012,22.0
20014,22.0
20015,45.0
20016,22.0
20017,22.0
20018,45.0
20019,22.0
20020,22.0
20021,17.0
20022,22.0
20023,22.0
20024,45.0
20025,12.0
20026,22.0
20027,17.0
20028,22.0
20029,11.0
20030,45.0
20031,40.0
20032,22.0
20033,45.0
20035,25.0
20037,55.0
20038,22.0
20040,22.0
20041,22.0
20042,45.0
20043,45.0
20044,14.0
20046,22.0
20047,45.0
20048,45.0
20049,22.0
20050,22.0
20052,55.0
20053,45.0
20054,22.0
20055,45.0
20057,55.0
20059,45.0
20060,22.0
20061,45.0
20062,22.0
20063,11.0
20065,17.0
20066,22.0
20067,55.0
20068,22.0
20069,55.0
20070,55.0
20072,45.0
20074,22.0
20075,14.0
20076,22.0
20077,11.0
20078,58.0
20080,22.0
20081,22.0
20083,49.0
20085,45.0
20086,17.0
20087,22.0
20088,22.0
20089,45.0
20090,11.0
20091,45.0
20093,22.0
20095,45.0
20096,45.0
20097,14.0
20099,55.0
20102,22.0
20103,22.0
20104,36.0
20105,22.0
20106,55.0
20108,49.0
20109,22.0
20110,14.0
20111,14.0
20112,45.0
20113,19.0
20114,22.0
20116,54.0
20117,45.0
20118,22.0
20119,22.0
20120,22.0
20122,22.0
20123,19.0
20125,22.0
20127,45.0
20128,55.0
20129,40.0
20130,45.0
20131,22.0
20132,3.0
20133,45.0
20134,22.0
20135,39.0
20136,22.0
20138,22.0
20139,58.0
20141,55.0
20142,49.0
20143,22.0
20144,45.0
20145,45.0
20146,14.0
20147,22.0
20148,11.0
20149,22.0
20150,49.0
20151,55.0
20154,22.0
20156,14.0
20157,45.0
20158,22.0
20159,22.0
20160,22.0
20161,22.0
20162,22.0
20164,22.0
20165,22.0
20166,11.0
20167,45.0
20168,22.0
20170,22.0
20171,11.0
20172,18.0
20174,22.0
20175,22.0
20176,22.0
20177,22.0
20178,11.0
20179,45.0
20180,45.0
20182,55.0
20183,22.0
20184,22.0
20185,22.0
20186,22.0
20187,22.0
20189,22.0
20190,22.0
20191,45.0
20193,45.0
20194,11.0
20195,45.0
20196,22.0
20198,55.0
20199,22.0
20200,22.0
20201,22.0
20202,22.0
20203,45.0
20204,22.0
20205,22.0
20206,11.0
20207,22.0
20208,22.0
20209,14.0
20210,22.0
20211,11.0
20212,22.0
20213,22.0
20214,49.0
20215,22.0
20216,22.0
20217,22.0
20218,22.0
20219,55.0
20220,25.0
20221,22.0
20222,22.0
20224,45.0
20225,14.0
20226,22.0
20228,22.0
20229,18.0
20230,22.0
20231,45.0
20232,45.0
20233,14.0
20234,49.0
20235,18.0
20236,22.0
20238,45.0
20239,11.0
20240,19.0
20242,22.0
20243,45.0
20244,22.0
20245,22.0
20246,45.0
20248,22.0
20249,22.0
20251,55.0
20252,45.0
20253,22.0
20254,45.0
20256,22.0
20257,22.0
20258,22.0
20259,11.0
20260,22.0
20261,11.0
20263,22.0
20264,45.0
20265,45.0
20266,22.0
20267,22.0
20268,11.0
20269,55.0
20272,45.0
20273,22.0
20276,22.0
20277,45.0
20278,22.0
20281,22.0
20282,9.0
20284,49.0
20285,45.0
20286,23.0
20287,18.0
20288,14.0
20289,11.0
20290,55.0
20291,22.0
20292,22.0
20294,22.0
20295,22.0
20296,19.0
20298,49.0
20300,19.0
20302,22.0
20303,45.0
20304,26.0
20305,45.0
20306,14.0
20307,19.0
20308,11.0
20309,45.0
20310,55.0
20311,42.0
20312,22.0
20313,45.0
20314,55.0
20315,55.0
20316,22.0
20317,49.0
20318,22.0
20319,22.0
20320,45.0
20321,22.0
20322,55.0
20323,45.0
20324,22.0
20325,49.0
20326,24.0
20327,11.0
20329,45.0
20330,22.0
20332,30.0
20333,22.0
20334,22.0
20335,49.0
20337,22.0
20340,22.0
20342,11.0
20343,22.0
20344,49.0
20347,33.0
20349,22.0
20350,19.0
20351,45.0
20352,22.0
20353,14.0
20354,22.0
20355,45.0
20356,45.0
20357,22.0
20358,22.0
20359,22.0
20360,22.0
20361,15.0
20363,22.0
20364,49.0
20365,61.0
20366,22.0
20367,45.0
20370,22.0
20371,45.0
20372,45.0
20373,22.0
20374,49.0
20375,55.0
20376,22.0
20377,22.0
20379,22.0
20380,22.0
20381,53.0
20382,49.0
20384,45.0
20385,22.0
20386,45.0
20387,22.0
20388,59.0
20389,22.0
20391,22.0
20393,22.0
20394,17.0
20395,45.0
20396,22.0
20398,22.0
20400,22.0
20403,22.0
20404,22.0
20405,11.0
20406,55.0
20408,22.0
20409,10.0
20412,22.0
20413,55.0
20417,55.0
20418,45.0
20420,22.0
20421,22.0
20422,45.0
20424,45.0
20425,28.0
20426,49.0
20427,45.0
20428,22.0
20429,22.0
20430,22.0
20431,45.0
20432,49.0
20433,61.0
20435,22.0
20436,14.0
20437,45.0
20438,22.0
20441,45.0
20442,22.0
20443,22.0
20444,22.0
20445,49.0
20446,22.0
20447,45.0
20449,49.0
20450,45.0
20451,22.0
20452,52.0
20453,45.0
20454,22.0
20455,11.0
20456,22.0
20457,49.0
20458,11.0
20459,45.0
20461,45.0
20464,45.0
20465,45.0
20466,49.0
20467,4.0
20468,49.0
20469,45.0
20471,45.0
20472,45.0
20474,55.0
20475,22.0
20476,7.0
20477,22.0
20478,22.0
20482,45.0
20483,22.0
20486,22.0
20487,22.0
20488,22.0
20490,22.0
20491,45.0
20492,14.0
20493,45.0
20495,49.0
20497,19.0
20498,55.0
20500,55.0
20501,55.0
20502,15.0
20503,22.0
20505,22.0
20506,22.0
20507,3.0
20508,45.0
20509,22.0
20510,22.0
20512,14.0
20514,45.0
20515,32.0
20516,22.0
20517,22.0
20519,45.0
20520,22.0
20522,22.0
20523,22.0
20524,22.0
20525,49.0
20526,22.0
20527,22.0
20528,22.0
20529,11.0
20534,22.0
20535,11.0
20536,22.0
20537,49.0
20540,22.0
20541,19.0
20542,33.0
20543,52.0
20544,45.0
20547,55.0
20548,22.0
20549,49.0
20550,11.0
20552,22.0
20556,22.0
20557,45.0
20558,11.0
20560,22.0
20562,45.0
20563,22.0
20564,45.0
20565,22.0
20566,22.0
20567,45.0
20568,22.0
20569,62.0
20570,22.0
20572,17.0
20573,22.0
20574,11.0
20575,22.0
20577,22.0
20578,22.0
20579,11.0
20580,45.0
20581,22.0
20582,22.0
20583,22.0
20585,12.0
20586,45.0
20587,30.0
20588,19.0
20589,22.0
20590,22.0
20591,22.0
20592,22.0
20593,45.0
20594,45.0
20595,22.0
20597,45.0
20598,22.0
20599,22.0
20600,22.0
20601,45.0
20602,22.0
20604,49.0
20605,22.0
20608,49.0
20609,11.0
20611,45.0
20612,45.0
20613,19.0
20614,22.0
20615,22.0
20617,22.0
20618,22.0
20619,49.0
20620,22.0
20621,11.0
20622,22.0
20623,22.0
20625,49.0
20628,45.0
20629,45.0
20630,11.0
20631,22.0
20632,14.0
20633,45.0
20634,22.0
20635,45.0
20636,49.0
20637,25.0
20638,22.0
20639,22.0
20640,11.0
20641,45.0
20642,45.0
20643,45.0
20644,49.0
20645,45.0
20647,5.0
20651,22.0
20652,49.0
20653,22.0
20654,19.0
20655,22.0
20656,22.0
20657,22.0
20658,45.0
20659,45.0
20660,38.0
20661,22.0
20662,45.0
20663,45.0
20664,14.0
20665,29.0
20666,22.0
20667,45.0
20669,14.0
20670,58.0
20671,11.0
20672,49.0
20673,45.0
20674,14.0
20675,14.0
20676,22.0
20679,11.0
20680,22.0
20681,55.0
20682,45.0
20684,45.0
20685,19.0
20688,16.0
20689,22.0
20690,22.0
20691,22.0
20694,22.0
20695,49.0
20696,55.0
20697,17.0
20698,22.0
20700,55.0
20701,22.0
20703,45.0
20705,45.0
20706,22.0
20707,55.0
20708,22.0
20709,14.0
20710,22.0
20711,38.0
20713,22.0
20716,22.0
20717,49.0
20718,45.0
20720,22.0
20722,17.0
20723,45.0
20724,22.0
20725,24.0
20726,45.0
20727,45.0
20729,14.0
20730,45.0
20731,45.0
20732,22.0
20733,22.0
20735,45.0
20736,45.0
20737,22.0
20738,22.0
20739,45.0
20740,22.0
20741,45.0
20742,3.0
20743,11.0
20744,22.0
20745,45.0
20746,52.0
20747,22.0
20748,45.0
20749,45.0
20751,45.0
20753,45.0
20754,45.0
20755,45.0
20756,11.0
20757,45.0
20758,22.0
20759,49.0
20760,22.0
20761,17.0
20763,45.0
20764,55.0
20765,45.0
20766,55.0
20767,22.0
20768,60.0
20769,21.0
20771,37.0
20772,22.0
20773,22.0
20774,22.0
20775,22.0
20776,22.0
20777,45.0
20778,22.0
20779,45.0
20780,45.0
20781,45.0
20782,22.0
20784,22.0
20787,22.0
20788,22.0
20790,49.0
20792,45.0
20794,22.0
20795,45.0
20796,45.0
20797,19.0
20799,19.0
20800,45.0
20801,22.0
20802,14.0
20803,22.0
20804,45.0
20805,22.0
20806,22.0
20808,59.0
20810,29.0
20811,22.0
20812,22.0
20813,22.0
20814,43.0
20816,22.0
20817,49.0
20818,45.0
20819,22.0
20820,22.0
20821,34.0
20822,22.0
20823,22.0
20824,49.0
20826,22.0
20827,22.0
20829,25.0
20830,45.0
20831,45.0
20833,55.0
20836,45.0
20837,22.0
20838,45.0
20839,22.0
20840,22.0
20842,45.0
20843,45.0
20844,63.0
20845,22.0
20846,22.0
20849,49.0
20850,22.0
20851,22.0
20852,22.0
20853,22.0
20855,29.0
20856,45.0
20857,49.0
20858,22.0
20859,22.0
20860,45.0
20861,55.0
20863,11.0
20864,22.0
20866,49.0
20867,22.0
20868,22.0
20869,22.0
20870,22.0
20871,45.0
20872,5.0
20873,22.0
20874,45.0
20878,45.0
20879,22.0
20880,45.0
20881,22.0
20882,22.0
20884,19.0
20885,45.0
20886,55.0
20887,7.0
20890,22.0
20891,45.0
20893,22.0
20896,2.0
20897,22.0
20898,22.0
20900,11.0
20901,55.0
20902,63.0
20903,45.0
20904,16.0
20905,22.0
20906,45.0
20907,45.0
20908,11.0
20909,22.0
20910,55.0
20911,51.0
20912,45.0
20914,45.0
20915,45.0
20916,50.0
20917,55.0
20919,22.0
20920,45.0
20922,10.0
20923,45.0
20924,45.0
20925,22.0
20926,22.0
20927,45.0
20931,22.0
20933,14.0
20935,45.0
20937,45.0
20938,22.0
20939,22.0
20940,45.0
20941,19.0
20942,37.0
20943,22.0
20944,45.0
20947,22.0
20948,22.0
20949,55.0
20950,19.0
20951,22.0
20952,22.0
20953,45.0
20954,22.0
20956,45.0
20957,22.0
20960,45.0
20961,45.0
20962,22.0
20963,45.0
20964,17.0
20966,22.0
20967,22.0
20968,11.0
20969,22.0
20970,45.0
20971,22.0
20972,55.0
20973,22.0
20974,22.0
20976,22.0
20977,54.0
20979,22.0
20980,22.0
20981,45.0
20982,45.0
20985,22.0
20986,45.0
20987,55.0
20988,45.0
20990,22.0
20991,17.0
20992,22.0
20993,45.0
20994,45.0
20996,22.0
20998,49.0
21001,22.0
21002,22.0
21003,45.0
21005,22.0
21006,45.0
21008,22.0
21010,22.0
21012,22.0
21013,11.0
21015,22.0
21016,22.0
21017,45.0
21018,45.0
21021,49.0
21023,55.0
21024,49.0
21026,22.0
21027,45.0
21028,22.0
21029,45.0
21031,29.0
21032,19.0
21033,22.0
21034,22.0
21035,22.0
21036,22.0
21038,55.0
21039,22.0
21040,22.0
21041,14.0
21042,21.0
21043,22.0
21044,45.0
21045,45.0
21046,45.0
21047,22.0
21048,22.0
21049,22.0
21050,45.0
21051,22.0
21052,4.0
21055,22.0
21056,3.0
21058,22.0
21059,60.0
21060,19.0
21061,22.0
21062,45.0
21063,45.0
21064,45.0
21065,22.0
21066,22.0
21068,3.0
21069,11.0
21070,22.0
21073,49.0
21074,26.0
21075,49.0
21076,55.0
21077,22.0
21078,22.0
21081,63.0
21083,22.0
21084,45.0
21087,22.0
21091,49.0
21092,22.0
21093,45.0
21094,22.0
21097,55.0
21098,22.0
21100,22.0
21101,30.0
21102,55.0
21103,22.0
21104,45.0
21106,14.0
21108,22.0
21110,10.0
21112,37.0
21113,22.0
21114,11.0
21115,22.0
21116,45.0
21117,55.0
21118,63.0
21120,45.0
21121,22.0
21122,45.0
21123,22.0
21125,19.0
21126,14.0
21128,22.0
21130,22.0
21131,22.0
21132,22.0
21133,53.0
21134,45.0
21135,22.0
21136,38.0
21138,31.0
21141,49.0
21143,55.0
21144,45.0
21145,45.0
21147,22.0
21148,22.0
21149,45.0
21150,45.0
21152,45.0
21153,20.0
21154,55.0
21155,22.0
21156,45.0
21159,22.0
21160,22.0
21161,22.0
21162,45.0
21164,45.0
21165,22.0
21166,49.0
21167,22.0
21168,49.0
21170,22.0
21171,45.0
21172,22.0
21173,22.0
21174,22.0
21177,45.0
21178,22.0
21179,22.0
21180,22.0
21181,22.0
21182,45.0
21183,22.0
21184,22.0
21185,22.0
21186,29.0
21187,30.0
21188,22.0
21191,22.0
21194,22.0
21195,22.0
21196,49.0
21197,22.0
21198,18.0
21199,22.0
21200,55.0
21201,45.0
21202,11.0
21204,22.0
21206,22.0
21209,22.0
21210,22.0
21211,22.0
21212,18.0
21214,49.0
21215,22.0
21216,11.0
21217,11.0
21219,45.0
21220,22.0
21222,11.0
21223,45.0
21226,22.0
21227,22.0
21229,11.0
21230,22.0
21231,11.0
21232,22.0
21233,2.0
21234,14.0
21235,22.0
21236,22.0
21237,55.0
21239,22.0
21240,22.0
21241,25.0
21242,45.0
21243,22.0
21244,22.0
21245,22.0
21247,22.0
21248,22.0
21249,22.0
21250,22.0
21251,45.0
21252,22.0
21255,22.0
21257,22.0
21258,22.0
21260,17.0
21261,49.0
21262,22.0
21263,22.0
21264,45.0
21265,22.0
21266,22.0
21267,45.0
21268,22.0
21269,12.0
21270,55.0
21272,37.0
21273,45.0
21274,55.0
21275,45.0
21276,22.0
21279,22.0
21282,22.0
21283,22.0
21284,22.0
21285,45.0
21286,45.0
21287,22.0
21288,22.0
21289,45.0
21291,55.0
21293,22.0
21295,49.0
21296,22.0
21298,45.0
21300,45.0
21302,11.0
21303,22.0
21305,55.0
21306,22.0
21307,45.0
21308,45.0
21309,22.0
21311,22.0
21312,45.0
21313,45.0
21314,22.0
21315,22.0
21316,22.0
21318,11.0
21320,22.0
21321,45.0
21322,22.0
21323,49.0
21324,22.0
21325,45.0
21327,22.0
21328,11.0
21329,55.0
21332,49.0
21333,22.0
21334,11.0
21335,22.0
21336,45.0
21337,22.0
21338,22.0
21339,55.0
21340,22.0
21342,22.0
21345,11.0
21346,45.0
21347,22.0
21348,45.0
21350,22.0
21353,22.0
21354,22.0
21355,11.0
21356,45.0
21359,22.0
21360,22.0
21362,22.0
21364,22.0
21365,49.0
21367,45.0
21368,22.0
21369,22.0
21371,11.0
21372,6.0
21373,36.0
21374,14.0
21376,22.0
21378,45.0
21380,22.0
21381,22.0
21383,45.0
21384,22.0
21386,22.0
21387,22.0
21390,11.0
21391,45.0
21392,22.0
21393,49.0
21394,45.0
21395,45.0
21396,22.0
21398,14.0
21399,11.0
21403,22.0
21405,11.0
21407,49.0
21408,55.0
21409,22.0
21410,10.0
21411,45.0
21412,55.0
21413,22.0
21414,45.0
21416,22.0
21417,32.0
21418,22.0
21419,22.0
21421,19.0
21422,14.0
21424,45.0
21425,22.0
21426,45.0
21427,22.0
21428,55.0
21429,45.0
21430,22.0
21431,45.0
21433,17.0
21434,19.0
21435,19.0
21436,22.0
21437,22.0
21438,22.0
21439,49.0
21440,11.0
21441,22.0
21442,17.0
21444,45.0
21445,22.0
21446,22.0
21448,22.0
21449,22.0
21451,22.0
21453,11.0
21455,45.0
21456,45.0
21458,45.0
21459,22.0
21460,22.0
21461,45.0
21462,14.0
21463,55.0
21464,22.0
21465,22.0
21466,45.0
21467,22.0
21468,55.0
21470,22.0
21471,22.0
21474,17.0
21475,22.0
21477,11.0
21478,50.0
21480,45.0
21481,45.0
21482,22.0
21483,45.0
21485,22.0
21486,22.0
21487,11.0
21488,45.0
21489,22.0
21490,22.0
21491,45.0
21493,49.0
21494,11.0
21496,22.0
21498,22.0
21499,45.0
21500,19.0
21501,22.0
21502,11.0
21503,22.0
21505,22.0
21507,19.0
21508,14.0
21509,45.0
21510,22.0
21511,45.0
21513,22.0
21514,22.0
21515,22.0
21516,45.0
21519,22.0
21520,19.0
21521,22.0
21522,45.0
21523,22.0
21524,22.0
21525,22.0
21526,14.0
21527,22.0
21528,22.0
21529,22.0
21531,55.0
21533,22.0
21534,22.0
21536,22.0
21537,3.0
21538,40.0
21540,22.0
21541,22.0
21542,22.0
21543,22.0
21544,55.0
21545,45.0
21548,22.0
21549,45.0
21550,45.0
21551,45.0
21552,22.0
21554,22.0
21555,12.0
21556,22.0
21557,58.0
21558,45.0
21559,22.0
21560,22.0
21561,22.0
21562,14.0
21563,22.0
21564,22.0
21566,22.0
21567,22.0
21569,22.0
21570,45.0
21572,22.0
21573,12.0
21574,45.0
21575,27.0
21576,22.0
21577,22.0
21578,63.0
21579,45.0
21580,22.0
21581,15.0
21582,55.0
21583,45.0
21585,55.0
21586,45.0
21587,22.0
21588,22.0
21589,14.0
21590,49.0
21591,22.0
21592,22.0
21593,3.0
21595,45.0
21597,55.0
21598,45.0
21599,22.0
21600,22.0
21601,22.0
21602,58.0
21604,22.0
21605,45.0
21607,55.0
21608,22.0
21609,45.0
21611,22.0
21612,22.0
21613,45.0
21615,22.0
21616,22.0
21617,40.0
21618,45.0
21620,18.0
21621,14.0
21622,11.0
21623,45.0
21624,45.0
21625,61.0
21627,22.0
21628,14.0
21629,45.0
21630,49.0
21632,45.0
21635,22.0
21636,22.0
21637,45.0
21638,22.0
21639,22.0
21640,45.0
21641,55.0
21642,22.0
21643,49.0
21644,22.0
21645,22.0
21646,11.0
21647,11.0
21649,22.0
21650,43.0
21651,11.0
21652,24.0
21654,22.0
21655,22.0
21656,11.0
21657,49.0
21658,22.0
21660,26.0
21665,45.0
21666,45.0
21667,22.0
21668,45.0
21669,49.0
21671,45.0
21672,22.0
21673,49.0
21675,22.0
21676,22.0
21677,45.0
21678,22.0
21679,36.0
21680,45.0
21682,45.0
21683,24.0
21685,45.0
21687,22.0
21690,22.0
21691,19.0
21693,14.0
21694,28.0
21695,22.0
21696,45.0
21697,45.0
21699,19.0
21701,60.0
21703,22.0
21704,22.0
21705,22.0
21706,45.0
21707,45.0
21708,45.0
21710,45.0
21712,55.0
21713,22.0
21714,17.0
21715,22.0
21716,22.0
21717,22.0
21718,45.0
21719,22.0
21720,22.0
21722,22.0
21723,22.0
21724,22.0
21726,45.0
21727,45.0
21729,55.0
21730,22.0
21732,55.0
21733,22.0
21734,22.0
21735,22.0
21736,55.0
21737,22.0
21739,45.0
21740,4.0
21741,45.0
21743,45.0
21744,49.0
21746,22.0
21749,55.0
21750,49.0
21751,5.0
21753,22.0
21754,45.0
21756,45.0
21757,11.0
21758,22.0
21759,45.0
21760,45.0
21761,22.0
21762,22.0
21763,3.0
21765,15.0
21766,22.0
21769,49.0
21774,22.0
21775,22.0
21776,49.0
21777,45.0
21779,22.0
21780,22.0
21781,11.0
21782,55.0
21783,11.0
21784,55.0
21785,49.0
21786,43.0
21787,22.0
21789,45.0
21790,27.0
21791,55.0
21793,22.0
21795,55.0
21796,22.0
21798,22.0
21800,14.0
21801,22.0
21802,22.0
21803,36.0
21805,45.0
21807,22.0
21808,11.0
21809,22.0
21810,19.0
21812,22.0
21815,14.0
21816,11.0
21818,11.0
21819,22.0
21820,22.0
21822,22.0
21823,55.0
21824,45.0
21825,22.0
21826,22.0
21827,22.0
21828,22.0
21829,45.0
21830,22.0
21831,37.0
21832,22.0
21833,22.0
21834,22.0
21835,22.0
21836,11.0
21838,22.0
21839,22.0
21840,22.0
21841,45.0
21844,14.0
21845,11.0
21846,22.0
21848,22.0
21850,45.0
21851,22.0
21852,22.0
21853,45.0
21857,40.0
21858,55.0
21859,22.0
21860,45.0
21862,22.0
21863,9.0
21864,14.0
21865,22.0
21866,22.0
21868,45.0
21869,22.0
21871,22.0
21872,22.0
21874,22.0
21875,22.0
21876,11.0
21878,55.0
21879,11.0
21880,22.0
21882,22.0
21883,22.0
21885,45.0
21886,45.0
21888,22.0
21889,49.0
21893,22.0
21894,14.0
21895,22.0
21896,45.0
21897,22.0
21898,49.0
21899,45.0
21900,60.0
21901,11.0
21906,22.0
21907,22.0
21908,22.0
21909,11.0
21910,20.0
21912,22.0
21913,45.0
21914,22.0
21916,22.0
21917,45.0
21918,14.0
21919,45.0
21921,22.0
21922,49.0
21923,45.0
21924,22.0
21928,22.0
21929,22.0
21932,22.0
21933,22.0
21934,45.0
21937,52.0
21940,22.0
21942,14.0
21944,22.0
21945,49.0
21946,29.0
21947,22.0
21948,22.0
21950,14.0
21951,45.0
21954,49.0
21955,45.0
21957,54.0
21958,14.0
21960,45.0
21961,22.0
21962,11.0
21963,22.0
21964,11.0
21965,45.0
21967,31.0
21968,6.0
21969,45.0
21970,22.0
21971,22.0
21972,49.0
21973,22.0
21974,22.0
21976,24.0
21979,22.0
21981,45.0
21982,17.0
21983,11.0
21984,22.0
21985,11.0
21986,45.0
21987,22.0
21988,45.0
21990,45.0
21991,22.0
21992,45.0
21996,45.0
21997,14.0
21998,22.0
21999,45.0
22000,45.0
22001,62.0
22002,22.0
22004,45.0
22005,14.0
22006,22.0
22007,45.0
22008,22.0
22009,11.0
22010,55.0
22011,45.0
22012,11.0
22013,22.0
22014,22.0
22016,22.0
22017,22.0
22018,22.0
22020,22.0
22022,22.0
22023,22.0
22024,45.0
22026,22.0
22027,22.0
22028,22.0
22029,22.0
22030,55.0
22031,22.0
22034,49.0
22035,22.0
22036,63.0
22037,49.0
22038,22.0
22040,45.0
22041,45.0
22042,22.0
22043,22.0
22044,45.0
22046,45.0
22047,21.0
22048,45.0
22049,22.0
22050,22.0
22051,22.0
22054,52.0
22055,22.0
22056,11.0
22057,22.0
22058,45.0
22059,45.0
22060,18.0
22062,22.0
22063,45.0
22064,14.0
22065,59.0
22066,22.0
22067,22.0
22068,22.0
22069,45.0
22071,22.0
22072,7.0
22073,45.0
22075,8.0
22076,22.0
22077,45.0
22078,45.0
22080,22.0
22086,49.0
22087,22.0
22088,22.0
22090,22.0
22091,22.0
22092,22.0
22093,14.0
22094,22.0
22097,22.0
22098,45.0
22099,22.0
22101,22.0
22102,45.0
22105,22.0
22106,55.0
22107,22.0
22108,14.0
22109,32.0
22111,49.0
22112,45.0
22113,11.0
22114,22.0
22115,22.0
22116,45.0
22117,11.0
22118,45.0
22119,22.0
22120,22.0
22121,22.0
22123,11.0
22125,17.0
22126,22.0
22127,22.0
22128,45.0
22129,11.0
22131,22.0
22132,45.0
22133,45.0
22134,22.0
22135,55.0
22136,22.0
22137,45.0
22138,45.0
22140,22.0
22142,45.0
22143,45.0
22145,11.0
22146,45.0
22147,22.0
22148,22.0
22150,22.0
22151,45.0
22153,22.0
22154,22.0
22155,55.0
22156,22.0
22157,45.0
22158,4.0
22160,22.0
22161,22.0
22163,3.0
22164,19.0
22165,38.0
22166,22.0
22167,22.0
22168,22.0
22169,45.0
22170,49.0
22172,51.0
22173,11.0
22174,45.0
22176,31.0
22177,22.0
22178,54.0
22180,22.0
22183,22.0
22185,45.0
22186,22.0
22187,45.0
22188,45.0
22189,22.0
22190,14.0
22192,45.0
22193,55.0
22194,22.0
22195,55.0
22197,22.0
22200,22.0
22201,22.0
22203,19.0
22204,49.0
22205,45.0
22206,62.0
22208,62.0
22209,55.0
22212,22.0
22213,22.0
22214,22.0
22215,17.0
22216,14.0
22218,22.0
22219,49.0
22221,22.0
22222,14.0
22225,55.0
22226,45.0
22227,22.0
22228,22.0
22229,55.0
22230,45.0
22233,22.0
22235,22.0
22236,45.0
22237,22.0
22238,14.0
22240,22.0
22241,45.0
22243,55.0
22245,45.0
22246,22.0
22247,22.0
22248,22.0
22249,49.0
22250,22.0
22253,22.0
22254,22.0
22255,22.0
22259,44.0
22261,22.0
22263,45.0
22264,22.0
22265,45.0
22266,45.0
22267,45.0
22268,22.0
22269,22.0
22270,22.0
22272,49.0
22274,45.0
22276,22.0
22277,45.0
22278,22.0
22279,19.0
22280,45.0
22281,11.0
22282,2.0
22283,22.0
22287,55.0
22289,22.0
22290,22.0
22291,11.0
22292,49.0
22293,22.0
22294,22.0
22295,22.0
22296,27.0
22297,22.0
22298,45.0
22299,55.0
22300,22.0
22301,22.0
22302,45.0
22303,17.0
22304,22.0
22305,45.0
22306,45.0
22307,22.0
22308,49.0
22309,45.0
22310,22.0
22311,49.0
22312,49.0
22313,22.0
22314,45.0
22315,60.0
22317,45.0
22319,14.0
22320,49.0
22322,45.0
22325,45.0
22326,45.0
22328,22.0
22329,45.0
22330,22.0
22331,22.0
22333,22.0
22335,45.0
22336,45.0
22337,22.0
22338,22.0
22339,45.0
22340,22.0
22341,22.0
22342,22.0
22343,22.0
22344,22.0
22348,14.0
22351,40.0
22353,55.0
22354,22.0
22355,22.0
22357,22.0
22358,14.0
22359,22.0
22360,22.0
22361,22.0
22363,45.0
22364,22.0
22365,22.0
22366,45.0
22367,33.0
22368,45.0
22369,22.0
22370,55.0
22371,45.0
22372,22.0
22374,22.0
22375,22.0
22376,45.0
22377,22.0
22378,40.0
22379,11.0
22380,45.0
22381,22.0
22382,17.0
22383,22.0
22384,22.0
22385,22.0
22387,58.0
22388,45.0
22389,22.0
22392,22.0
22397,22.0
22398,45.0
22399,45.0
22400,45.0
22401,45.0
22402,22.0
22403,22.0
22404,25.0
22405,22.0
22406,22.0
22407,14.0
22408,45.0
22409,45.0
22411,22.0
22412,46.0
22413,22.0
22414,22.0
22415,22.0
22416,22.0
22417,22.0
